# Wavelength || Total || n=1 | n=2 | ...
  466.000000  3.39090706776585284E+04  3.04390739688485301E+04  1.47395167874609865E+03  1.93950021057242338E+03  2.79392168607246845E+01  2.82228068064369708E+01  2.08110122724099456E-01  1.73855002507512207E-01  8.30699088489304056E-04
  468.000000  3.26043195409110267E+04  2.93016777318199202E+04  1.39392257871250149E+03  1.85534796364788440E+03  2.62181632443582409E+01  2.67947698189704759E+01  1.93808962943858076E-01  1.63756945640908091E-01  7.67758812253890562E-04
  470.000000  3.13165002332814220E+04  2.81750994373285866E+04  1.31887686472569931E+03  1.77217650114502794E+03  2.46137632249528444E+01  2.53983989079891330E+01  1.80563013467562816E-01  1.53995072537242067E-01  7.09863161709791855E-04
  472.000000  3.00522828112528405E+04  2.70657275770651868E+04  1.24855266957829463E+03  1.69052799337018678E+03  2.31194489549649447E+01  2.40415470912531539E+01  1.68306503000811986E-01  1.44612029256795810E-01  6.56660702322360850E-04
  474.000000  2.88172889378292493E+04  2.59790063352539182E+04  1.18267803835541577E+03  1.61085252828285911E+03  2.17283939355295956E+01  2.27304232649220772E+01  1.56972055747885531E-01  1.35638882079742784E-01  6.07798778575668994E-04
  476.000000  2.76161001053404761E+04  2.49194315684886278E+04  1.12097984271612313E+03  1.53351108424653808E+03  2.04337596045099374E+01  2.14696981475125206E+01  1.46492992987103332E-01  1.27096210225273148E-01  5.62933954709100024E-04
  478.000000  2.64523050082751543E+04  2.38905858007777679E+04  1.06318995941632693E+03  1.45878141492456689E+03  1.92288620564198247E+01  2.02626491354870808E+01  1.36804838224668074E-01  1.18995387824843091E-01  5.21738535386220598E-04
  480.000000  2.53285745969403542E+04  2.28952010995753953E+04  1.00904938340050694E+03  1.38686583724557590E+03  1.81072795730051830E+01  1.91113270566287312E+01  1.27846243200265441E-01  1.11339941748822141E-01  4.83904293727421245E-04
  482.000000  2.42467544679086532E+04  2.19352398034666330E+04  9.58310820111747375E+02  1.31790006033862437E+03  1.70629174523293123E+01  1.80167309925275596E+01  1.19559504620050647E-01  1.04126897900915283E-01  4.49144270986742114E-04
  484.000000  2.32079659246170959E+04  2.10119846985263830E+04  9.10740179406366337E+02  1.25196236725488166E+03  1.60900426853075729E+01  1.69789806983804041E+01  1.11890798628203669E-01  9.73480538700404741E-02  4.17193282622184229E-04
